In Order IPC,L2D Cache Refil Value,L1D Cache Refil Value,L1I Cache Refil Value,Inst Retire,Branch Retire,Out of Order IPC (Actual),Out of Order IPC (Predicted)
0.29980685192385836,1854983.0,2234553.0,15016.0,527835.0,46888891.0,1.9079732884303457,1.3703185715942672
0.2714110528367878,2115941.0,2250865.0,10304.0,515208.0,54690366.0,0.7174278746820298,1.1629605344603355
0.42753412515942313,1857796.0,547428.0,1802.0,12333888.0,48465971.0,1.878025381331445,1.34063525878525
0.09131411441158277,20640763.0,4144363.0,24666.0,13128621.0,78786853.0,1.0699518103034886,1.308214892853083
0.49529058021147104,1406987.0,543970.0,2004.0,9812775.0,33831003.0,1.3819444908331064,1.4749603105397382
0.3075827061505128,2325598.0,3161732.0,976.0,2589520.0,15521375.0,1.8450837287939952,1.5163396042511157
0.10207603528537493,2908428.0,3005327.0,164337.0,25789701.0,74078337.0,1.0440146405726596,1.1609919367845436
0.29163371200176524,1394164.0,3172186.0,10807.0,6215993.0,42582189.0,1.3202170499920056,1.354956734167768
0.48470761853418326,1346409.0,1444958.0,640191.0,19020685.0,89737401.0,2.924768645714866,1.8003829418334703
0.46490383153859355,3845666.0,3715048.0,419484.0,21049078.0,75783681.0,1.1029965074940196,1.0814039183596778
0.15857630872070502,1648333.0,1687778.0,6883714.0,22624703.0,66563572.0,3.3116099210088885,1.6135248420186001
0.17272756774877013,5307565.0,4145502.0,18210.0,8812414.0,137948801.0,1.061102556747273,1.5543965152441876
0.33873914240567443,1268587.0,2640336.0,1086.0,6282336.0,44153824.0,1.4086230725772313,1.4513440879507122
0.24237498712524883,1759968.0,2276479.0,242167.0,16060614.0,81339334.0,0.7565157582094174,1.368025375535519
0.2886698458178739,2012249.0,2478950.0,10211.0,609185.0,53335487.0,0.7042302082175631,1.556479611776646
0.8790490322137707,422586.0,980051.0,351111.0,38134127.0,247778278.0,3.1592329009071944,2.804817479743658
0.17479174771685368,3476353.0,4151721.0,4282.0,1588627.0,139840408.0,2.7997600233063853,1.9163669996235981
0.2943678205468283,1955729.0,1853606.0,5754.0,534046.0,47385902.0,0.7181909945367142,1.3074231457129804
0.2366344799007996,1730583.0,2317894.0,239477.0,16613798.0,78686080.0,0.9575200134684583,1.4348147855944904
0.22697606266909573,1829407.0,2316479.0,324265.0,16064005.0,78461842.0,0.7782246023644017,0.8001130060863689
0.8605049013893564,880082.0,714896.0,557796.0,39306024.0,183467900.0,3.2476752190800022,2.781468827865582
0.2743337054395415,2274959.0,2342602.0,15239.0,532804.0,49373723.0,1.796811485530299,1.4281179161617628
0.6225382111972984,1051488.0,1244097.0,933963.0,18912914.0,85725885.0,1.641562582487325,1.8501020261383703
0.1931674997227729,3297136.0,8922161.0,10948.0,4505932.0,71436163.0,1.3693550142770206,2.175487850797633
0.8739529886196562,1154252.0,323483.0,717137.0,36774181.0,234513121.0,2.6531789363362863,2.7358147121824437
0.23918354658842897,1722954.0,2265268.0,234185.0,15841605.0,79181901.0,1.7457302684714302,1.394644187020357
0.33140044818140457,3270424.0,2517176.0,12747.0,4804967.0,89164326.0,2.768503468068744,1.906382290307592
0.35582026818462364,757177.0,638617.0,24423.0,15976661.0,114738029.0,1.319028225240356,1.8228507999693564
0.7583267812416596,1729835.0,1680469.0,2633528.0,38286702.0,203701745.0,2.9357047128306357,2.5935874555818383
0.6818307682549964,1118664.0,876887.0,1048729.0,15561503.0,75494205.0,1.9314446535951886,1.6981411349267186
0.632067495308991,1353284.0,1443748.0,703930.0,18813974.0,87717757.0,1.9264968258753392,1.8500004403251642
0.5619705538802757,640859.0,456280.0,548.0,11054732.0,37832442.0,1.882383640630927,1.6640775296746786
0.1789939645458248,3182673.0,3491683.0,7416.0,10789750.0,85256365.0,1.9766395631375813,1.8357999549669657
0.4928441687183269,712348.0,744451.0,1080.0,7965869.0,19342819.0,3.838297153881726,1.8941122329293871
0.22943929704167262,1803210.0,2251158.0,326701.0,16042698.0,78659265.0,0.778356562484104,0.806914814556555
0.30875756807545873,1693366.0,2233936.0,3176.0,464520.0,49025121.0,1.8198304091499056,1.4572286801775627
0.2525697313111833,2518457.0,2226035.0,10673.0,620325.0,63625809.0,0.7432806746732593,1.5651917277398124
0.20512197110469796,5780084.0,4360352.0,12830.0,9614695.0,60608167.0,1.0667660680115567,1.5098570325848901
0.5584880076624306,1963555.0,790958.0,1225630.0,17694494.0,81263365.0,2.4421122187199975,2.2377663959498126
0.6971095910900352,102513.0,752437.0,1907878.0,17138744.0,85658348.0,1.9774587222999545,1.9600004134506215
0.2433644855596047,1773898.0,2354157.0,245418.0,16144516.0,81182810.0,0.9998412138239624,1.3689569767699075
0.26219311987590643,1608669.0,2027609.0,227845.0,14320959.0,70668274.0,1.3563569266518543,1.2573368868397192
0.24443293475812067,1732125.0,2321684.0,242004.0,16335265.0,81128230.0,1.0157385564685522,1.4596818417786332
0.24215470552162205,1785511.0,2277556.0,244953.0,15988237.0,79985458.0,1.0624744885814483,1.411318703594095
0.26992083980208625,2009463.0,2676166.0,706.0,634734.0,56125436.0,0.6699864464162038,1.4832716547555536
0.7037166192399172,98782.0,819331.0,1964611.0,17241591.0,83899817.0,1.2249382441613528,1.9348364195079106
0.650766147702363,1625036.0,1123393.0,992955.0,19229865.0,65694765.0,1.6127320997217642,1.7512553178452244
0.30056577110029803,920771.0,2141229.0,10735.0,6932475.0,86280143.0,1.1137786824494487,1.728013346728472
0.76735226756449,1433878.0,338857.0,1975918.0,40189035.0,265677221.0,2.7017218172341786,2.8748102694027926
0.5143694517664454,631641.0,1020296.0,239022.0,36705311.0,202568502.0,1.9185935200388398,2.01578014590119
0.2777238717445834,2004635.0,2357108.0,5638.0,530186.0,50528929.0,1.891746874171757,1.3774899353802104
0.3022473842441231,2895469.0,1481144.0,10796.0,5499245.0,55215021.0,2.737908613685143,1.4711028814594542
0.23480969548519484,1422539.0,1134515.0,18330.0,15717585.0,53189055.0,2.7499701517824455,1.6347752688348882
0.81507383942219,1238842.0,1233790.0,1817094.0,35882653.0,193223454.0,2.9610908419540034,2.9168523744394346
0.24277953332153956,1696602.0,2202331.0,228113.0,15577935.0,76850047.0,1.0677183706433588,1.3284457665552383
0.285644110661565,1781131.0,1057236.0,10235.0,4791995.0,45321542.0,1.4212028295024515,1.3340179529293439
0.27401992650955515,2195354.0,2575402.0,13039.0,8998434.0,96403270.0,1.1315790989411243,1.61043915651075
0.2419862573860403,1738699.0,2330359.0,245949.0,16499675.0,80317541.0,0.6640666864334644,1.184583503397977
0.23945680779498918,1763325.0,2262197.0,245503.0,16033232.0,79989877.0,2.0644177673818644,1.2741564630069893
0.8443860097411806,929419.0,845149.0,54277.0,37025027.0,255912347.0,2.109426971801606,2.8257591189624307
0.3610395462521611,2289597.0,1693944.0,6685.0,8214384.0,32000175.0,1.1684111961108616,1.3753303312087797
0.41648429862236597,2362676.0,1491266.0,10257.0,2841750.0,52860023.0,1.0819426625277946,1.7482216672724982
0.5115328831227681,668222.0,1038957.0,189408.0,36492143.0,196271810.0,1.900669172493934,1.9566958808050323
0.24707071781507486,1708756.0,2163217.0,249777.0,15299703.0,75778322.0,0.7790773749358532,1.5795358618643194
0.4682271700947872,2595216.0,3497197.0,224378.0,31601665.0,78345953.0,1.0442315336108972,1.3747290067686255
0.5860805139694996,813900.0,748492.0,498980.0,14581059.0,68842134.0,0.8856083859144583,1.7423487036104013
0.5047268245505409,631085.0,1155029.0,163088.0,35782495.0,198489503.0,1.9284256834574398,1.9433430822602513
0.8639945562987127,880253.0,277625.0,559736.0,36736481.0,238445915.0,3.039763428298891,2.7575591309075493
0.23814926545838386,1726348.0,2210339.0,296318.0,15268491.0,77268063.0,0.7674483725481007,0.931673406499737
1.00274450113171,651897.0,145165.0,346495.0,35156436.0,174670767.0,3.374084004035523,2.692425890329616
0.514864429048747,613603.0,1050746.0,231820.0,36312137.0,203823006.0,1.935362907809949,1.9822321673726995
0.5163122533975117,664735.0,1001179.0,233301.0,36999536.0,202595313.0,1.9330067466254421,2.0378033595729237
0.22288448545281514,2324623.0,2407812.0,11441.0,3330953.0,64083629.0,1.3518565808973269,1.842870356903446
0.3018536524599801,1393499.0,1191792.0,921.0,5231105.0,44297057.0,1.024761542629209,1.3153508870537816
0.2935476166607296,2000153.0,1530291.0,8589.0,529734.0,52297303.0,1.8184772438834083,1.3948619968172338
0.22349586089001822,1809045.0,2253399.0,330635.0,15782309.0,77202771.0,0.7667188613750587,0.8103438527674722
0.2715952647399657,2173459.0,2270677.0,5624.0,487203.0,58007118.0,1.810796501900207,1.161655650326515
0.666007863042441,1059429.0,823149.0,948456.0,16944692.0,73365137.0,1.6927450848163201,1.8292506824456525
0.22715027785715505,1819842.0,2292818.0,348188.0,15814599.0,76951371.0,0.7682650518240152,0.802602080047331
0.24286995205179163,1745299.0,2287789.0,256231.0,15950806.0,79868963.0,0.7544268839299199,1.1115947274572995
0.6495016945604465,743927.0,1445191.0,512.0,11209085.0,47590202.0,1.8487471987356312,1.6464694457899887
0.3030314102908306,1839587.0,2265732.0,670.0,471744.0,50161482.0,1.8644992548906656,1.562674059684373
0.8429031988247596,2000694.0,1083578.0,9860.0,24667179.0,74542061.0,1.3839132067696702,1.5892311309132523
0.23365330089362904,1813490.0,2261472.0,265652.0,15530958.0,76379725.0,0.7716190129202559,0.8828232224762913
0.10295087224997221,10049631.0,8673838.0,7835.0,17316332.0,64934050.0,1.8635177134358079,1.6479687321385093
0.2244608078425409,1850347.0,2320946.0,322050.0,16057565.0,78808920.0,0.7716352210971975,0.8031823789511444
0.09241498106361286,12154355.0,2661446.0,132139.0,26237069.0,82872121.0,1.304974814113439,1.3066543608043708
0.8274608951768084,1954825.0,1035603.0,368.0,3753454.0,29758925.0,1.9067297219919623,1.758868135665956
0.29169818600335395,2017516.0,2409723.0,573.0,464563.0,49534648.0,1.903918927711307,1.2514293687728966
0.24304040814477212,1770693.0,2336975.0,256162.0,16526760.0,80334703.0,0.780993271697762,1.2008430242473236
0.24722207174202634,1670670.0,2195051.0,240455.0,15717791.0,74979024.0,0.6031110751632073,1.198415698509099
0.2428872891304117,1786764.0,2322139.0,232201.0,15913960.0,81968402.0,1.2796427978404878,1.4425120106371783
0.2728533652716964,2174595.0,2181415.0,10577.0,581367.0,54146990.0,1.9114558462536022,1.3772386550671336
0.23763848552122888,1766303.0,2314315.0,245723.0,15886140.0,78897191.0,0.7771810103498674,1.3745619766378239
0.23078721605189387,4484475.0,2137488.0,8306.0,5584262.0,41735648.0,1.0864423650738648,1.2472230599748997
0.8094301588051005,1307184.0,1300300.0,1961178.0,37922048.0,206285808.0,2.9349564909574,2.953049102276468
0.5562486445840398,424107.0,588011.0,4753.0,7474188.0,39126914.0,1.3802912207225677,1.7601188133760672
0.8096459979345304,1336946.0,1301192.0,1902849.0,38111240.0,204547525.0,3.000416589285265,2.962397053363174
0.23596828376264736,1723607.0,2279861.0,223058.0,16001807.0,79186949.0,0.9794865050727672,1.2144118345867305
0.9169377314252241,746510.0,781140.0,641666.0,21668708.0,57149079.0,1.8976052076089305,1.685809741101569
0.202186501456369,1690516.0,2145075.0,668010.0,22349307.0,95814790.0,1.995974579414752,1.7368571879924692
0.24510499041457035,1670272.0,2172014.0,224662.0,15285145.0,77282615.0,2.2069724586775914,1.200098138710608
0.8404926083061296,908449.0,136776.0,488344.0,38933930.0,179913005.0,2.54163763716602,2.793143313155512
0.704315537234482,125058.0,511340.0,1507359.0,17210234.0,83831988.0,2.02701526100243,1.9209798341718836
0.7571707380037024,1739199.0,1688254.0,2604953.0,38199866.0,205610311.0,1.9333451006456632,2.620744202070268
0.7655744076177335,1308317.0,1534990.0,2471861.0,36137700.0,195687977.0,3.0052120584236603,2.884623057516915
0.8063889305138237,1320802.0,1327432.0,1944133.0,37855090.0,204775336.0,2.9255457732312813,2.96034028234336
0.6236460164282316,452403.0,919920.0,209.0,9343627.0,36615677.0,1.5263561319378975,1.5658522822027305
0.23439647098372907,1726718.0,2256680.0,302256.0,15774653.0,76848471.0,0.7646462106136832,0.799162113610663
0.5690226423855373,607112.0,1078457.0,273.0,9262463.0,39202982.0,1.8067656631493767,1.7160067543522861
0.16273098203595593,1761460.0,1556563.0,16670.0,17210221.0,115337411.0,1.5681427610192311,1.753337125710962
0.1797604665828402,3476439.0,9422845.0,16548.0,4317067.0,92950495.0,2.0610616041414924,2.029310040682165
0.5739778947532616,1298203.0,1553110.0,226391.0,18255228.0,80854714.0,1.4526595140536829,1.548128815695705
0.22482423096941606,1826793.0,2321908.0,313813.0,15425735.0,76215430.0,0.7718964460158957,0.8018085217395097
0.6224746411140006,1116105.0,1108407.0,926876.0,20536811.0,80749634.0,1.0463765306827086,1.8583132404658056
0.2439418649857275,1788724.0,2306784.0,236951.0,15893008.0,79280162.0,3.1274213715837758,1.4936874962769016
0.5149698227928158,752433.0,1114370.0,166683.0,35277795.0,203442409.0,1.9167844333340402,1.9466737204031546
0.5200359738464952,685832.0,997020.0,174624.0,37341031.0,201917884.0,2.200699393688994,2.0025602841073424
0.6241381128622833,992073.0,1052404.0,1005353.0,19065297.0,83988921.0,1.3383065499095281,1.742759794655603
0.18137863201962734,2880768.0,5559866.0,22930.0,4238206.0,92189090.0,2.9353556756395216,2.1246585863517566
0.3321812755307303,2556797.0,1888575.0,5697.0,6519276.0,59989800.0,1.1301235782554062,1.7479934121118155
0.7032694066645807,86645.0,640716.0,1961534.0,17200556.0,83921651.0,1.9910464649249053,1.9993415712822895
0.3178101126232989,2839898.0,2292942.0,10383.0,4963766.0,78820633.0,2.7130333579808967,1.890377529464242
0.15802902159260993,2279801.0,2250617.0,1867473.0,27245800.0,71054001.0,2.3789474915060445,1.6555260048063287
0.2354359511579635,2938829.0,2079227.0,178703.0,25989979.0,78376623.0,0.9737045331179226,1.2599001437644093
0.2677902548505419,2177535.0,2472590.0,5561.0,562540.0,53885574.0,1.9109730391602961,1.4596727107455627
0.24366654477731212,1683196.0,2221857.0,225662.0,15532571.0,76713051.0,1.5738644898060583,1.3885459501338646
0.29570818497170015,1918267.0,1526577.0,7621.0,527783.0,50603686.0,1.904502810057512,1.415247924688555
0.5203139328737453,548951.0,998721.0,152087.0,37317026.0,205589145.0,2.7041516069658837,2.0095096202334535
0.6669393472822372,2983384.0,1486768.0,972848.0,24592934.0,79488316.0,0.9409149219381107,1.3860945953608819
0.23202755673687075,1791062.0,2311782.0,314248.0,17498620.0,78683577.0,0.7663321106773718,0.8336997664565438
0.3165052375791995,2958090.0,2382740.0,11860.0,3713687.0,70538547.0,1.2491871847321494,1.5459078542065336
0.6007981410339299,1462988.0,1326610.0,413889.0,16121899.0,78610707.0,1.1590112433342412,1.7441376694297848
0.4468903521840996,1605347.0,1595512.0,7005.0,9908018.0,40309619.0,1.0034534703917457,1.1662705295080342
0.41893200901136285,1398268.0,1635611.0,7875.0,4717890.0,32583039.0,1.246310197638548,1.684959186663606
0.3838894194345679,5196660.0,4737488.0,461215.0,23092988.0,80661756.0,1.0425169479863383,1.2454041689175053
0.42429513882668807,1866658.0,519611.0,1835.0,12150949.0,54283055.0,1.0772473994353162,1.4824910222022345
0.5165309973314454,735507.0,1166351.0,175966.0,36382906.0,203709197.0,1.9380202798627955,1.9630726266992211
0.3448991010730497,4058478.0,2331221.0,11672.0,4552710.0,18217623.0,1.8700553741758916,1.7379605488311922
0.2334143217843709,1731513.0,2231031.0,309489.0,15005900.0,77200759.0,0.7613064917280494,0.8049105567963388
0.5742844445842528,1161109.0,1134366.0,1465069.0,16766348.0,74305562.0,1.186047899182415,1.7893766907092432
0.2746780760642762,2095420.0,2290042.0,5630.0,603965.0,55395563.0,1.8898452380870756,1.2707300422928867
0.915529521344341,698237.0,811721.0,744513.0,21573741.0,51793899.0,1.4856811632539881,1.681524783155511
0.3748227069817925,1088325.0,2233690.0,9426.0,9500046.0,18191683.0,1.8157107047131766,1.6992289387125665
0.1858784040857797,3063606.0,9307833.0,21015.0,6869402.0,79114758.0,2.1593423059284906,2.0591958323465356
0.5624303350709426,401114.0,2248800.0,5336.0,9442437.0,35789998.0,1.876226739932032,1.700517371269441
0.6539121903693366,256208.0,1376837.0,5282.0,11293025.0,46378302.0,1.857380175929362,1.6552727003789998
0.5257034278038013,563038.0,514438.0,6437.0,9507030.0,19010370.0,1.2138753047278021,1.8549987584048986
0.22459248007693283,1766725.0,2296657.0,328277.0,15992875.0,78001899.0,0.7685000140861276,0.8006778927768261
0.2383278977853062,1749820.0,2320742.0,257684.0,15963942.0,79528450.0,1.1669776097936242,0.9747828449700625
0.26552190804171305,2211025.0,2119635.0,732.0,554483.0,54076658.0,0.7448548225716188,1.1407262782240364
0.4047739576251472,2578093.0,2072788.0,5377.0,2573555.0,61316175.0,0.9073954145687662,1.6359784311021506
0.3307154512645981,3807829.0,2701178.0,6499.0,7902567.0,44245631.0,1.237429128809431,1.413675174948842
0.8099519110966413,1257995.0,1223020.0,1837764.0,35729532.0,194400810.0,3.0476480942110817,2.9428304869258657
0.24317236135561598,1751679.0,2297164.0,222877.0,15996332.0,77073561.0,1.1429392007212729,1.3487647531713798
0.2863408755371717,2046205.0,2539751.0,10391.0,577015.0,48261171.0,1.8224724816088127,1.4919068948100835
0.4319116943439902,677839.0,863123.0,5509.0,3379592.0,55287027.0,1.3001586329491301,1.831941925180984
0.626052689259428,541151.0,859044.0,5223.0,10985792.0,43836501.0,1.894253044252097,1.6614872421466003
0.24329104748251032,1686069.0,2425168.0,238418.0,15585533.0,75730001.0,0.7485539501088303,1.264687242134087
0.355434875671023,2933730.0,3508278.0,5597.0,3565375.0,70265192.0,0.6153869167999242,1.7366271192016933
0.27782906070661156,1965024.0,2499576.0,15635.0,439185.0,48766269.0,0.7845635061503072,1.3489931837134161
0.2704378373711895,2113214.0,2543234.0,9883.0,560670.0,56135775.0,0.7296619328231408,1.2509322909366678
0.09812759848887598,3197636.0,2754120.0,171174.0,27302691.0,83391010.0,0.9798817223520787,1.2952029228059188
0.4518987987559664,1695145.0,537693.0,5250.0,11900216.0,47349353.0,1.6640190632049194,1.331551414562696
0.538499035561438,1251678.0,1431983.0,6310.0,12153695.0,45730416.0,1.4390606476880372,1.1949180701479285
1.0790099146422543,699010.0,544761.0,44074.0,25875786.0,157638587.0,2.5222544755170384,2.790595254495143
0.547799350369791,977943.0,1537006.0,4015.0,12707259.0,50498516.0,1.0913175404075763,1.2250420411320722
0.6119875230215983,1019115.0,1178225.0,749144.0,17987577.0,85905178.0,1.0989814761009307,1.740717288576799
0.8051370883356368,1318105.0,513803.0,987321.0,36509168.0,228580800.0,2.477819180792309,2.853693778026593
0.1756831910494381,4294512.0,3853871.0,20616.0,10713315.0,137576984.0,1.0536403276795752,1.4787570989606171
0.17238913346927534,6237069.0,2864337.0,10922.0,6911764.0,59053817.0,1.0652273454158419,1.395400089402754
